#{"t_start": 1652655592.191251, "env_id": "HopperBulletEnv-v0"}
r,l,t
211.236151,105,269.872792
191.819806,96,270.153688
175.488647,97,270.434508
168.785334,94,270.701583
189.05666,99,270.996693
185.372846,98,271.280075
203.959926,105,271.586715
180.182985,96,271.862619
151.020146,86,272.118463
174.440234,95,272.401922
321.339974,160,272.87962
173.0726,106,273.186132
154.754285,88,273.450558
149.495389,86,273.703927
178.840854,96,273.985808
169.445151,94,274.26377
193.7253,98,274.541394
184.576608,106,274.848499
201.051613,103,275.158398
161.6985,86,275.408175
191.139656,98,275.691557
196.000712,102,275.996343
146.694171,81,276.239314
188.338539,98,276.524046
149.442024,81,276.761556
199.275401,109,277.077951
171.97017,94,277.35268
190.319102,103,277.642689
182.259896,99,277.935436
198.022091,103,278.2275
139.7681,80,278.458467
181.661406,94,278.735867
176.150274,94,279.004825
175.781179,96,279.294569
192.186747,101,279.588147
164.015414,89,279.852878
182.485275,98,280.145091
172.043359,93,280.418831
195.435938,103,280.723835
203.310015,104,281.020401
172.965856,98,281.299363
189.639221,103,281.600655
181.579522,95,281.881135
202.039934,102,282.186428
265.681559,141,282.603914
416.239562,212,283.224158
180.206692,96,283.50751
196.676019,101,283.801199
179.562199,105,284.116773
181.647631,95,284.396026
213.906606,113,284.715282
183.454474,100,285.008744
202.86531,103,285.306028
179.45054,103,285.601223
161.744431,91,285.867943
173.163809,94,286.144197
203.261866,105,286.452901
181.251001,106,286.763202
169.307224,104,287.067701
178.126146,94,287.345186
102.83227,69,287.553152
182.640076,97,287.838858
254.333119,128,288.211827
185.722602,96,288.499675
204.659114,108,288.81131
184.011193,100,289.100484
101.335754,68,289.302434
198.380514,100,289.594289
189.134301,98,289.886096
185.790013,96,290.172852
183.135452,99,290.466055
190.228522,103,290.76249
167.833972,91,291.026382
188.264817,105,291.333566
192.596082,102,291.639177
168.023233,91,291.90475
188.955977,107,292.217819
148.366171,81,292.451862
183.74978,105,292.759873
199.360188,101,293.057851
185.663596,104,293.363639
150.662442,85,293.612442
180.220878,97,293.89465
176.41813,108,294.215132
185.107961,98,294.506307
209.007722,105,294.814006
188.732816,102,295.119628
130.855265,74,295.341902
187.413644,103,295.636548
176.838,98,295.923982
198.213743,102,296.23278
123.05213,79,296.470855
130.978838,83,296.722452
178.606806,97,297.013364
190.082049,99,297.305394
369.948748,180,297.822903
183.212142,104,298.121858
175.16715,93,298.382322
181.548191,97,298.66638
174.283585,98,298.954067
198.686896,104,299.262501
185.384915,99,299.555406
194.653357,102,299.856266
165.701108,91,300.12681
526.398486,269,300.919652
189.160432,98,301.210921
195.883382,99,301.512857
159.781978,90,301.774052
159.498436,88,302.038367
190.600151,100,302.334928
171.329866,100,302.627959
214.450482,105,302.937456
163.529227,86,303.185008
168.50059,87,303.445463
364.570737,182,303.994626
155.267187,83,304.24031
193.09885,98,304.52371
166.615023,93,304.801661
186.216511,105,305.109974
178.747331,98,305.405827
183.629321,95,305.688786
184.29064,96,305.967863
195.44439,101,306.262231
167.501198,88,306.512363
162.330361,88,306.773996
178.738752,98,307.069848
263.007874,133,307.452309
102.724582,69,307.657993
189.964792,103,307.965547
150.462615,81,308.199673
100.737813,69,308.404302
172.480191,94,308.677233
176.224132,96,308.955795
176.895446,95,309.240178
169.026309,100,309.53009
174.598173,93,309.803036
184.320483,97,310.088526
198.332803,102,310.392311
195.792144,100,310.689168
178.352878,95,310.967715
176.579361,91,311.242877
192.747861,100,311.531072
170.448318,91,311.79427
162.036357,93,312.065437
177.489343,101,312.374931
171.751611,102,312.681662
144.308001,80,312.916114
160.299833,94,313.192896
181.445486,98,313.487931
220.914611,118,313.840771
191.84221,100,314.137913
183.096165,106,314.448509
