#{"t_start": 1649367342.6432538, "env_id": "AntBulletEnv-v0"}
r,l,t
351.193569,200,4535.59119
370.562228,200,4540.205494
353.407307,200,4544.816962
367.599384,200,4549.4362
374.677423,200,4554.038687
349.862491,200,4558.668666
327.0013,200,4563.275453
367.608833,200,4567.886262
336.439159,200,4572.494274
354.921987,200,4577.131458
368.526622,200,4581.733864
320.620744,200,4586.34179
367.644866,200,4590.958683
377.32226,200,4595.56866
373.09601,200,4600.195359
384.940957,200,4604.819869
357.780236,200,4609.414001
375.957563,200,4614.018512
376.43606,200,4618.627889
331.201946,200,4623.234555
373.813395,200,4627.858903
376.534799,200,4632.475866
373.565318,200,4637.096052
352.219013,200,4641.714697
372.367987,200,4646.320365
355.221082,200,4650.92129
362.544184,200,4655.527005
363.870511,200,4660.155676
366.315427,200,4664.770392
321.94031,200,4669.38698
350.40406,200,4674.008548
376.24056,200,4678.627626
367.675752,200,4683.247266
364.245639,200,4687.848903
374.718585,200,4692.452754
363.888702,200,4697.09444
