#{"t_start": 1653333479.452836, "env_id": "HopperBulletEnv-v0"}
r,l,t
1390.558441,643,1234.931863
446.418949,215,1235.68558
1618.910276,747,1237.915415
1279.635333,608,1239.734945
104.723997,59,1239.905232
1796.478156,811,1242.316491
2134.536738,968,1245.15314
1792.295953,803,1247.589168
1454.176562,667,1249.539524
1814.108821,825,1251.942683
96.901992,54,1252.095025
2065.993275,933,1254.844137
2063.745499,922,1257.734515
1888.534804,837,1260.172163
2221.03732,986,1263.215748
97.41271,56,1263.398146
98.174409,56,1263.574507
1628.125614,753,1265.826171
1899.936634,855,1268.396981
1747.357971,786,1270.865302
302.648657,159,1271.32078
1926.494427,850,1273.848315
294.02729,157,1274.276121
1571.282215,716,1276.272492
2010.63948,874,1278.930521
1473.751763,661,1280.94222
97.102604,54,1281.090319
1240.823788,577,1282.832015
1578.615824,724,1285.016023
1496.276293,687,1287.023423
1486.809854,695,1289.149292
1623.852566,726,1291.345345
101.736255,54,1291.523748
1764.521741,808,1294.032068
1729.605313,768,1296.440601
1730.64615,770,1298.879689
1581.813277,745,1301.225569
143.829554,80,1301.492467
1990.725152,882,1304.186428
1532.767276,703,1306.291987
2199.288601,988,1309.218465
298.711432,161,1309.684614
1391.310627,638,1311.622161
1602.625547,747,1313.776977
1605.928163,726,1315.922258
1724.539556,768,1318.261391
99.611316,56,1318.419903
1624.406863,747,1320.694079
1432.624331,655,1322.681327
303.750453,159,1323.126601
157.350907,86,1323.384386
1550.992862,706,1325.468453
1521.134447,686,1327.612829
1705.202332,785,1330.131963
97.591748,55,1330.30531
416.15895,210,1330.898479
1623.93662,735,1333.215355
1758.253473,788,1335.637248
100.204929,57,1335.808255
1955.482653,870,1338.413435
1825.898001,829,1340.984123
1626.597712,733,1343.135061
1844.883305,843,1345.683273
1508.227887,703,1347.809409
205.831566,110,1348.141011
1805.212857,822,1350.555313
1854.086202,854,1353.076471
1522.132738,695,1355.144942
1489.246927,679,1357.287826
1306.084203,606,1359.164328
100.404198,56,1359.373845
1787.582165,800,1361.733471
1540.452585,711,1363.89423
1819.520412,807,1366.406324
1435.972615,643,1368.332953
1717.698234,777,1370.588181
1681.537693,759,1372.837382
1892.87427,850,1375.276891
1507.407153,685,1377.284454
130.282173,76,1377.524365
201.548985,124,1377.890377
1200.212991,569,1379.564326
143.437239,76,1379.767809
2120.407963,959,1382.686974
142.127019,77,1382.900923
2263.710824,1000,1385.828841
1383.499649,638,1387.81166
2234.27419,994,1390.792612
100.958705,55,1390.964231
1564.624861,733,1393.185948
101.744315,54,1393.349936
1518.380564,685,1395.363926
2214.751644,986,1398.303536
1712.286704,774,1400.593395
1697.873218,787,1402.946028
2160.321461,950,1405.730815
1370.619593,635,1407.741373
1468.34933,662,1409.748634
1742.61153,777,1412.004351
1651.065148,745,1414.367889
1716.47788,779,1416.745117
1331.696873,629,1418.691094
105.763169,59,1418.867254
96.405216,54,1419.015909
1856.632777,827,1421.476816
1851.122258,846,1424.016073
145.346963,78,1424.241853
1700.501679,768,1426.629585
1818.881454,829,1429.063905
93.902592,53,1429.228418
1315.471821,617,1431.046787
1938.406809,864,1433.69009
1552.098976,729,1435.852073
135.96437,75,1436.05083
1660.271715,756,1438.327238
1512.181184,682,1440.466374
324.523467,166,1440.969027
1520.979655,681,1442.90627
1649.219512,723,1444.936536
1502.496556,689,1446.964311
1429.170068,663,1448.998665
2188.118108,1000,1451.979146
1517.218994,704,1454.030107
2076.367973,910,1456.758238
1241.386387,587,1458.446935
2132.13136,957,1461.39586
142.693439,81,1461.610484
1592.643065,724,1463.801696
141.250255,77,1464.04657
94.632954,53,1464.222934
96.47217,57,1464.389212
1508.147195,687,1466.491263
307.128852,159,1466.979284
332.748298,168,1467.471657
1499.725829,687,1469.583075
103.104772,60,1469.765289
95.611215,53,1469.933433
1499.58092,678,1472.04607
147.291732,82,1472.296698
1611.570774,719,1474.442683
1620.213248,741,1476.564956
288.126866,155,1477.011197
2222.570797,979,1479.97947
99.318965,54,1480.131635
320.985885,162,1480.620401
309.104027,163,1481.120249
337.547823,171,1481.599252
280.180285,153,1482.080371
1982.89186,889,1484.747518
1711.935752,762,1487.027657
1281.103974,582,1488.825851
101.597757,58,1488.992604
1690.462631,780,1491.385455
100.453176,55,1491.548723
1788.558582,802,1493.957608
1999.419626,872,1496.584777
1567.939107,704,1498.754153
147.859095,82,1498.998628
1759.689651,774,1501.517848
101.684697,59,1501.71702
1281.928164,609,1503.554801
97.298435,58,1503.7328
95.727878,53,1503.890363
1619.583146,736,1506.143475
317.324351,165,1506.65738
1371.766939,643,1508.500811
1822.770462,823,1510.844365
2065.863179,923,1513.689261
100.414461,56,1513.839264
1406.675951,635,1515.680698
130.986421,74,1515.883326
304.032781,159,1516.361112
1592.985754,730,1518.539936
101.92722,55,1518.696228
1634.680821,738,1520.872956
1392.040337,645,1522.905553
2218.582611,1000,1525.929015
2003.924236,898,1528.712775
1840.889447,814,1531.101699
1618.19588,723,1533.38526
104.153119,58,1533.615985
333.130091,168,1534.093305
103.643073,58,1534.2644
2178.844818,973,1537.342051
102.053294,57,1537.536726
1578.253416,701,1539.601681
1677.273368,759,1541.979568
1724.205906,782,1544.278522
1541.306882,701,1546.361629
1555.511768,706,1548.441769
1675.451178,761,1550.675288
1739.744367,775,1553.024329
1924.527488,850,1555.657537
2207.519474,997,1558.626981
1916.065558,861,1561.112642
290.725273,156,1561.531725
2239.519167,998,1564.510981
1746.909517,768,1566.781936
1520.519919,690,1568.718686
1947.705123,868,1571.275838
1359.084076,630,1573.136834
97.588404,55,1573.314163
97.657501,54,1573.46438
142.933388,80,1573.700862
2088.989032,938,1576.346852
2008.27549,875,1578.868397
1766.011317,786,1581.143308
201.43906,108,1581.451581
101.493125,57,1581.628644
1550.72708,712,1583.742918
1913.873102,849,1586.284931
1855.94225,843,1588.911418
339.036222,170,1589.444882
2140.745573,977,1592.386153
1549.06796,705,1594.544836
104.213017,59,1594.72358
2230.522841,1000,1597.704436
141.560438,73,1597.907788
2174.566228,962,1600.837178
438.658043,216,1601.506603
101.701435,55,1601.687759
1791.9665,800,1604.231935
1205.134472,569,1605.951651
1659.325981,742,1608.1927
98.253239,54,1608.346067
1940.409625,858,1610.773508
1654.201659,760,1612.958492
2099.202404,932,1615.694153
141.012113,78,1615.962194
1615.609146,726,1618.144429
97.803202,57,1618.293948
2178.520635,985,1621.304601
1773.559231,782,1623.548894
1636.975057,737,1625.74527
1784.637606,802,1628.278867
140.318304,74,1628.50194
129.61188,75,1628.739159
2246.291844,1000,1631.782369
215.367108,115,1632.138056
1544.599713,699,1634.201978
1717.075474,786,1636.551603
1691.770651,755,1638.797423
1859.678895,821,1641.170996
1691.077537,758,1643.358748
1525.480086,694,1645.345767
101.960864,55,1645.49965
100.317553,55,1645.654409
2213.10247,978,1648.502032
1455.273433,684,1650.51653
451.034762,220,1651.174119
1686.953938,770,1653.483176
1761.221686,782,1655.937976
1593.546464,717,1658.115812
1753.308563,789,1660.449412
2239.638747,1000,1663.546716
99.981724,56,1663.711297
1283.39748,590,1665.457645
206.54995,107,1665.814324
1294.030109,624,1667.748195
78.365073,53,1667.916317
98.82174,54,1668.082142
1821.543243,808,1670.431852
2240.085328,1000,1673.460818
97.054487,54,1673.642553
1844.163658,840,1676.199088
1639.264267,739,1678.264376
1912.89059,851,1680.756104
1647.499254,764,1683.160148
99.482734,56,1683.323373
1427.867896,658,1685.301665
2021.705454,914,1688.009694
313.578,162,1688.479352
98.171871,54,1688.631312
283.755044,156,1689.094146
102.481232,59,1689.259451
1346.35657,630,1691.21297
333.097047,172,1691.753639
2022.949231,896,1694.324751
1732.828355,770,1696.683226
335.373852,172,1697.201723
1367.143051,621,1699.137907
99.001691,54,1699.281849
1835.39258,815,1701.801652
969.904699,463,1703.221181
298.973369,157,1703.729936
1392.65546,644,1705.587439
2011.030765,896,1708.261553
1704.890079,767,1710.525865
2155.213405,982,1713.317041
1608.594359,719,1715.426333
1818.830913,819,1717.928944
1444.41287,662,1719.941995
1543.013774,686,1722.023928
316.407517,161,1722.510787
98.134545,54,1722.678648
404.863309,216,1723.348237
206.450775,109,1723.706226
2237.664769,1000,1726.668514
102.082895,57,1726.851703
2054.038615,918,1729.663231
1347.335018,632,1731.490839
101.369757,55,1731.650153
2237.010658,999,1734.649675
1596.647565,717,1736.848787
1624.670538,724,1739.039847
194.243679,107,1739.375827
425.229283,213,1740.00384
1424.498092,659,1741.970671
1700.099271,775,1744.165196
1272.582256,595,1745.84439
1500.528055,688,1747.872964
294.812995,164,1748.323615
1853.381198,833,1750.692657
1855.174996,833,1753.179844
1494.595033,700,1755.173993
200.331688,110,1755.46443
1385.616179,655,1757.306084
1856.11163,823,1759.855502
1932.996251,867,1762.548861
1517.827563,687,1764.54432
135.839881,73,1764.753996
1665.148651,734,1767.02049
322.619168,164,1767.486754
1739.045243,798,1769.843698
202.487266,109,1770.154885
334.79787,168,1770.656893
