r,l,t
118.219437,96,2297.175976
100.173872,80,2300.163786
105.577192,82,2303.222394
118.658676,92,2306.587499
112.753099,84,2309.671241
97.664818,81,2312.647165
116.106746,85,2315.74775
107.595935,80,2318.716247
114.147373,96,2322.221121
123.323397,92,2325.62221
122.917567,98,2329.234834
107.360682,85,2332.370366
109.703268,83,2335.407248
96.991215,77,2338.312904
92.574869,76,2341.070292
93.312711,75,2343.886809
91.114194,69,2346.419123
121.300068,98,2350.01919
99.468896,80,2352.971581
117.582688,89,2355.77123
112.0763,82,2358.805705
102.427928,80,2361.793155
107.194636,85,2364.925766
108.406733,89,2368.229448
81.798363,63,2370.523031
100.473444,100,2374.217038
89.799499,69,2376.734215
118.908926,92,2380.19116
123.590853,92,2383.592211
78.755347,65,2385.97194
115.71237,100,2389.618335
91.312103,69,2392.086886
94.543296,75,2394.848357
119.153281,100,2398.599274
120.803374,100,2402.267503
96.332546,72,2404.953418
122.58836,99,2408.560953
109.219267,100,2412.243549
95.210759,76,2415.106506
96.412855,74,2417.849529
131.280847,100,2421.539875
120.696198,92,2424.966649
110.125776,83,2428.047447
110.726086,89,2431.335386
106.005899,84,2434.46076
84.670984,73,2437.18248
100.40005,100,2440.849975
121.109988,96,2444.406975
99.1548,82,2447.500761
34.318428,43,2449.086264
111.7808,93,2452.493427
99.78313,80,2455.463324
