r,l,t
1330.207742,642,7178.692913
1377.79033,658,7201.940798
1537.183705,708,7226.791157
1037.967967,476,7243.490573
1666.421775,777,7270.934038
1053.194705,502,7288.521713
957.188298,456,7304.583812
1132.861186,505,7322.423386
1237.866815,570,7342.683533
1473.876451,694,7367.11235
1541.700878,743,7393.449352
1411.448974,669,7416.889622
1570.453485,748,7453.232085
1239.1066,601,7474.433208
930.068745,449,7490.346262
1251.034589,595,7511.342281
1493.600509,694,7535.752367
1255.94794,571,7555.340487
1729.583926,813,7577.866019
1471.879922,709,7602.951274
984.550531,476,7619.80616
1146.693401,543,7638.95922
945.513936,454,7654.980764
1296.170946,616,7676.707616
1105.66926,538,7695.780872
1410.846062,675,7719.794631
1352.745771,647,7742.667265
1139.583643,531,7761.330478
1513.11288,713,7797.434819
1185.025125,545,7816.589728
1289.321212,608,7837.957269
1368.021434,642,7860.499672
1946.47357,912,7892.647137
1478.006293,684,7916.822303
673.124522,308,7927.679621
889.855045,431,7942.891093
1791.851131,843,7966.777995
1819.421577,876,7996.867206
1505.040509,710,8021.773186
2142.668283,1000,8056.914899
1799.850358,868,8087.452514
1890.059607,880,8118.453819
2048.919692,1000,8167.238468
2148.135763,1000,8202.581463
1963.865303,927,8235.455955
1918.510311,895,8266.994659
1463.577309,696,8291.425831
1845.543408,847,8321.238998
1526.902141,698,8345.133547
1246.278257,582,8360.606616
1805.435391,828,8388.669997
1399.450604,644,8411.369567
1293.139889,578,8431.637841
1573.612425,696,8456.304526
2150.545075,1000,8491.64323
1539.217481,695,8525.907247
1598.885323,728,8551.618974
1896.061627,875,8582.592672
1329.43538,615,8604.25108
420.833637,192,8611.076486
708.816749,329,8622.637927
712.285403,333,8634.381424
1474.802821,694,8658.837376
620.821249,283,8668.694548
1415.357626,642,8691.275879
1190.98391,554,8710.77351
1058.71696,464,8727.098754
609.463704,269,8736.556595
899.586896,404,8747.874424
1363.555873,614,8765.698633
1371.253922,605,8787.001828
1094.396653,484,8804.007213
2213.903647,1000,8839.356112
1724.619623,782,8873.065463
1844.111527,821,8902.109112
1449.835808,646,8924.776865
2235.977864,1000,8960.024317
981.202387,431,8975.202855
961.164618,442,8990.783329
1925.09749,866,9021.330672
2059.004308,901,9053.122733
1596.189674,738,9079.197807
1537.148045,677,9102.950143
1509.68335,652,9125.889213
1235.734027,534,9142.541934
1002.012348,442,9154.344154
1979.883747,880,9184.821032
1500.007751,634,9214.526684
1587.765151,683,9238.705458
2009.895254,904,9270.476
1132.946485,514,9288.592746
1200.316748,524,9307.13941
1847.734978,798,9335.548598
1802.559189,782,9363.303791
1395.314584,594,9384.37308
2277.525836,1000,9419.624344
1570.647973,671,9443.477587
2052.793876,908,9475.461375
2215.575951,999,9510.776988
1317.24514,558,9530.56164
2142.800937,1000,9562.555974
506.553413,220,9570.429005
374.140268,166,9576.28687
2167.373891,958,9610.153527
802.295407,341,9622.260682
2103.45889,955,9655.966951
1388.578568,608,9677.567085
929.585099,412,9692.155913
2173.870878,1000,9727.304241
2157.468528,1000,9762.548152
2162.486174,962,9796.693965
755.899762,325,9808.240861
1276.803028,545,9827.462367
2013.329582,893,9859.199838
2108.029306,1000,9894.587544
1598.123715,701,9931.93357
1914.339018,852,9957.397666
2045.545251,920,9989.849513
