r,l,t
2363.907453,1000,2440.468753
2271.781692,1000,2443.325149
2013.711752,896,2445.887856
2276.118251,1000,2448.733864
2255.479789,1000,2451.569144
2267.664852,1000,2454.412264
2239.964774,1000,2457.294893
2260.336484,1000,2460.154759
2262.630824,1000,2463.030899
2250.923796,1000,2465.885716
2262.248426,1000,2468.745491
2313.652819,1000,2471.598356
2231.436077,1000,2474.408177
2299.520808,1000,2477.229165
2271.986024,1000,2480.087157
2298.352543,1000,2482.948212
2289.027056,1000,2485.799882
2244.131898,1000,2488.663118
2325.748709,1000,2491.498742
2250.391805,1000,2494.350012
2314.592577,1000,2497.213182
2284.213259,1000,2500.097658
2268.704081,1000,2502.945517
2284.622581,1000,2505.820551
2240.233885,1000,2508.677346
2223.337752,1000,2511.518775
2098.271705,934,2514.164942
2282.514516,1000,2517.003837
2233.537123,1000,2519.864114
2297.212087,1000,2522.732001
2272.391127,1000,2525.597517
2181.42575,1000,2528.470369
2252.929246,1000,2531.319838
2244.451706,1000,2534.169008
2285.644693,1000,2537.028772
2226.205829,1000,2539.899064
2270.266586,1000,2542.752795
2264.986891,1000,2545.63117
711.190248,344,2546.614701
2281.596383,1000,2549.483295
882.423919,418,2550.669095
2270.732683,1000,2553.571936
2256.892251,1000,2556.431065
2265.855574,1000,2559.280944
2292.939261,1000,2562.115062
2294.210263,1000,2564.984477
2270.970649,1000,2567.839885
1787.49624,797,2570.137385
2283.01383,1000,2573.031115
2193.726189,969,2575.825955
2271.594769,1000,2578.672936
2242.681755,1000,2581.530836
2278.130539,1000,2584.383541
2250.574671,1000,2587.25549
2267.451194,1000,2590.106948
2303.431234,1000,2593.009779
2286.096665,1000,2595.851646
2270.474328,1000,2598.726469
2299.132522,1000,2601.582553
2287.498804,1000,2604.441167
2264.426356,1000,2607.295888
2259.684572,1000,2610.180925
