r,l,t
280.452175,200,4080.751024
317.278322,200,4085.379836
323.549234,200,4089.979918
284.034333,200,4094.604442
285.872227,200,4099.221948
309.693652,200,4103.847912
315.154705,200,4108.477677
282.630933,200,4113.098351
306.606827,200,4117.725081
279.403723,200,4122.318113
306.237367,200,4126.936686
333.561805,200,4131.526458
308.353521,200,4136.138108
313.99875,200,4140.746961
338.429749,200,4145.348437
323.408718,200,4149.956682
334.506917,200,4154.569828
284.669402,200,4159.200736
313.174332,200,4163.820925
349.532672,200,4168.424581
305.334641,200,4173.050884
314.664937,200,4177.672557
339.720634,200,4182.267714
286.257088,200,4186.894894
328.07509,200,4191.520043
313.923269,200,4196.140345
323.15919,200,4200.761342
330.679315,200,4205.379565
315.749924,200,4210.003161
315.395806,200,4214.637649
338.155092,200,4219.245943
313.597852,200,4223.839481
323.682295,200,4228.455567
267.623916,200,4233.06201
270.025985,200,4240.991756
302.326693,200,4245.608579
346.071681,200,4250.215267
305.55525,200,4254.836418
320.025032,200,4259.44517
331.876982,200,4264.045421
292.859827,200,4268.656418
336.465612,200,4273.292004
325.823793,200,4277.926011
318.367088,200,4282.543022
313.101388,200,4287.1595
324.522992,200,4291.773696
314.815569,200,4296.401005
305.776286,200,4301.018995
322.794184,200,4305.61721
333.156005,200,4310.226061
329.36675,200,4314.822428
324.595641,200,4319.437858
329.91777,200,4324.047849
296.141377,200,4328.651631
293.665563,200,4333.289536
323.617824,200,4337.899276
355.009244,200,4342.525974
345.675906,200,4347.123368
331.666009,200,4351.744164
348.768349,200,4356.387877
337.762835,200,4361.002725
348.854579,200,4365.605723
335.19116,200,4370.222027
343.777291,200,4374.830232
343.567343,200,4379.444041
311.743214,200,4384.037623
341.532603,200,4388.668792
322.971634,200,4393.281935
341.143499,200,4397.898263
303.738564,200,4402.50833
361.330672,200,4407.126659
348.14743,200,4411.732497
263.376797,200,4416.346348
341.10966,200,4420.968263
337.662301,200,4425.600451
350.775559,200,4430.208033
316.73027,200,4434.825039
361.073139,200,4439.451912
354.41704,200,4444.05347
342.495145,200,4448.655194
315.626301,200,4453.265281
355.28232,200,4457.894089
326.394725,200,4462.496282
336.968812,200,4467.110201
324.650935,200,4474.992076
345.774745,200,4479.609073
323.337053,200,4484.235582
349.007665,200,4488.840057
331.333422,200,4493.454246
366.913566,200,4498.062607
301.564113,200,4502.672625
345.789825,200,4507.310448
349.822153,200,4511.905793
327.909418,200,4516.51
229.566282,200,4521.114145
343.920917,200,4525.726128
335.964402,200,4530.341865
348.916092,200,4534.986135
312.971019,200,4539.61989
253.250945,200,4544.220217
335.068504,200,4548.822945
325.159556,200,4553.420659
353.413828,200,4558.023202
317.310177,200,4562.631824
357.32998,200,4567.23758
345.454455,200,4571.815964
328.855043,200,4576.4273
330.581605,200,4581.026496
355.635143,200,4585.621895
336.805165,200,4590.231532
357.337247,200,4594.833636
333.576998,200,4599.445276
359.904836,200,4604.081365
339.220022,200,4608.697905
345.604659,200,4613.323855
334.270894,200,4617.926217
311.666503,200,4622.538312
342.396701,200,4627.164246
331.395925,200,4631.766397
325.690533,200,4636.403716
337.612391,200,4641.031449
350.602129,200,4645.639125
316.026591,200,4650.232662
364.268169,200,4654.851921
350.688859,200,4659.512546
318.087788,200,4664.125805
353.260556,200,4668.7353
358.045036,200,4673.368902
358.972381,200,4677.984642
360.135119,200,4682.58346
367.157857,200,4687.193857
357.147213,200,4691.789009
349.346729,200,4696.397576
341.111979,200,4701.020985
361.051582,200,4708.997312
331.845374,200,4713.610584
375.705142,200,4718.215906
344.970501,200,4722.825423
323.427125,200,4727.428634
380.659828,200,4732.044015
350.90432,200,4736.681478
300.666311,200,4741.284971
