#{"t_start": 1651184531.0562944, "env_id": "AntBulletEnv-v0"}
r,l,t
262.188435,300,2747.78805
243.344028,300,2754.676419
202.126849,300,2761.539704
224.012146,300,2768.390907
200.049619,300,2775.251147
203.811542,300,2782.096129
294.384109,300,2790.558991
199.877345,300,2797.424777
242.072419,300,2804.285059
217.437073,300,2811.138239
225.334394,300,2818.042872
285.910046,300,2824.903927
265.922842,300,2831.780551
237.436406,300,2838.669162
262.90461,300,2845.54915
271.321588,300,2852.402012
254.666698,300,2859.279151
266.25038,300,2866.14662
211.599118,300,2873.019965
254.798161,300,2879.872619
220.101589,300,2886.725226
305.890864,300,2893.633981
214.858849,300,2900.495476
234.406629,300,2907.376007
235.507459,300,2914.232896
209.256674,300,2921.102635
258.45809,300,2927.96597
209.909927,300,2934.846374
243.683021,300,2941.716869
285.960753,300,2948.599305
192.565141,300,2955.452373
250.5189,300,2962.33529
242.302183,300,2969.236434
225.930684,300,2976.115795
215.864487,300,2982.999453
272.469348,300,2990.015745
185.369944,300,2996.878787
296.026108,300,3003.750031
177.90848,300,3010.630652
241.900708,300,3019.193174
243.026227,300,3026.034589
287.441694,300,3032.88828
216.941926,300,3039.77765
217.174119,300,3046.62723
257.810972,300,3053.506346
225.255622,300,3060.379815
261.768296,300,3067.234776
234.481777,300,3074.116
253.385984,300,3081.00428
234.433926,300,3087.881083
212.249236,300,3094.76658
252.168585,300,3101.618207
235.004706,300,3108.509446
192.32369,300,3115.358508
237.333178,300,3122.250135
238.251943,300,3129.140963
244.911497,300,3136.00016
233.792789,300,3142.867613
237.582632,300,3149.735283
265.272598,300,3156.609626
230.759434,300,3163.50913
245.485022,300,3170.403025
186.700769,300,3177.272894
231.256009,300,3184.135569
233.307686,300,3190.998761
190.782306,300,3197.876604
253.481452,300,3204.744445
235.741045,300,3211.605072
239.177706,300,3218.510117
241.931731,300,3225.391108
246.582043,300,3232.255295
237.742228,300,3239.13015
270.07668,400,3249.982437
262.314239,400,3259.211774
284.368482,400,3268.356573
271.721622,400,3277.499087
322.772984,400,3286.653627
276.687656,400,3295.867057
339.836219,400,3305.009657
259.60836,400,3314.165243
305.979847,400,3323.325923
267.005862,400,3332.500367
327.199463,400,3341.681203
319.277348,400,3350.805107
316.59913,400,3360.006068
312.635876,400,3369.173229
304.095601,400,3378.345001
307.009831,400,3387.496978
269.877661,400,3396.643377
311.207509,400,3405.789068
292.995302,400,3414.971065
271.414746,400,3424.13133
292.955467,400,3433.25905
321.983353,400,3442.404071
313.416775,400,3451.554194
298.500849,400,3460.755378
294.790056,400,3469.900013
307.731589,400,3480.764171
295.543458,400,3489.934051
327.107137,400,3499.097034
285.798903,400,3508.233227
299.576738,400,3517.391412
274.187493,400,3526.55606
316.736153,400,3535.711795
320.234161,400,3544.886942
315.735009,400,3554.038479
306.932644,400,3563.248276
292.454112,400,3572.438315
320.039968,400,3581.600328
223.941171,400,3590.762296
311.494188,400,3599.918478
299.207397,400,3609.062569
273.591837,400,3618.236477
324.792321,400,3627.425704
294.270991,400,3636.615013
307.073545,400,3645.822841
302.093139,400,3654.944474
304.850169,400,3664.107448
287.303053,400,3673.280142
270.640288,400,3682.435731
329.779734,400,3691.603283
329.240444,400,3700.731413
273.431643,400,3711.491109
322.61218,400,3720.647891
323.729797,400,3729.808515
298.530003,400,3738.949823
310.792912,400,3748.116362
284.358785,400,3757.250967
263.679298,400,3766.456145
289.438328,400,3775.623521
291.664553,400,3784.7909
309.740412,400,3793.931933
268.33403,400,3803.115776
310.821743,400,3812.281952
300.555633,400,3821.436526
294.766531,400,3830.582289
253.7459,400,3839.72328
288.879449,400,3848.860709
291.991003,400,3858.027614
282.751539,400,3867.30067
308.277057,400,3876.474767
321.109602,400,3885.639156
321.40708,400,3894.796738
305.678017,400,3903.932054
297.201213,400,3913.108495
291.092211,400,3922.2689
268.787991,400,3931.408292
282.866911,400,3942.257883
317.005042,400,3951.42065
300.422578,400,3960.555265
269.873364,400,3969.713653
331.238673,400,3978.878961
301.471016,400,3988.075761
267.965992,400,3997.228544
296.033599,400,4006.399631
328.659853,400,4015.569296
318.045768,400,4024.706299
314.942683,400,4033.82621
277.72042,400,4042.974021
337.999154,400,4052.11233
273.103102,400,4061.266861
332.943233,400,4070.402356
348.945205,400,4079.595092
318.980287,400,4088.758024
265.236556,400,4097.90237
310.353212,400,4107.055893
299.066096,400,4116.21354
270.520592,400,4125.378175
313.03051,400,4134.530381
238.450526,400,4143.751103
336.513011,400,4152.906471
325.909745,400,4162.103222
307.57589,400,4172.98744
329.300603,400,4182.125935
316.324502,400,4191.286758
299.992571,400,4200.470533
349.318801,400,4209.624843
277.395266,400,4218.746415
322.048684,400,4227.920123
328.792955,400,4237.087087
310.504545,400,4246.238157
362.555352,400,4255.427263
297.120438,400,4264.578393
334.3966,400,4273.737378
327.312241,400,4282.880637
314.199757,400,4292.01983
331.519243,400,4301.223844
365.693797,400,4310.372959
324.428727,400,4319.541034
361.450134,400,4328.687036
281.179657,400,4337.867651
348.89806,400,4347.01412
308.416661,400,4356.162621
317.681831,400,4365.313039
362.448649,400,4374.479444
258.307673,400,4383.641261
326.034932,400,4392.791193
373.296962,500,4405.88608
336.230373,500,4417.342286
382.366361,500,4428.799983
375.036434,500,4440.245244
348.325915,500,4451.687601
375.347469,500,4463.214033
320.849563,500,4474.6384
325.014212,500,4486.066883
388.340819,500,4497.515045
342.318145,500,4508.977962
359.684084,500,4520.432428
346.21015,500,4531.87449
368.672538,500,4543.3369
408.704062,500,4554.769341
360.512134,500,4566.199564
369.309127,500,4577.624551
382.111698,500,4589.064134
351.371773,500,4600.503441
400.990247,500,4611.929461
401.559269,500,4623.388798
337.676966,500,4636.527254
385.164158,500,4647.987187
371.690206,500,4659.441972
361.991628,500,4670.877029
340.755228,500,4682.357004
358.179678,500,4693.773302
395.332002,500,4705.203918
387.302941,500,4716.692857
403.461673,500,4728.119406
418.864786,500,4739.558763
331.229708,500,4750.973184
351.207225,500,4762.441775
384.651209,500,4773.927155
329.49595,500,4785.372896
370.34994,500,4796.820489
367.808804,500,4808.242471
438.099427,500,4819.670877
366.264575,500,4831.100229
342.16076,500,4842.566832
344.233014,500,4853.990568
382.699747,500,4867.01657
390.875012,500,4878.453852
316.717083,500,4889.91074
388.0895,500,4901.356812
408.293526,500,4912.773896
399.341494,500,4924.235401
342.504462,500,4935.627771
379.552806,500,4947.046683
363.317474,500,4958.440014
389.002235,500,4969.883633
421.795373,500,4981.304874
