r,l,t
261.775126,300,2819.713523
171.969671,177,2823.770729
231.870457,300,2830.657049
249.050938,300,2837.54389
229.50372,300,2844.44833
263.733214,300,2851.36096
267.24168,300,2858.265417
268.657386,300,2865.169049
251.194866,300,2872.066717
257.207998,300,2879.043211
275.060043,300,2885.928894
209.752971,300,2892.855088
217.279416,300,2899.744898
233.462065,300,2906.632185
264.581551,300,2913.546449
224.455459,300,2920.424383
227.042109,300,2927.328852
163.577722,300,2934.248849
209.794273,300,2941.149568
250.514461,300,2948.040735
193.130529,300,2954.935004
249.74805,300,2961.828377
247.360418,300,2968.708171
271.413045,300,2975.590702
286.747611,300,2982.465025
277.036687,300,2989.368506
278.371886,300,2996.265395
269.658711,300,3003.175539
277.883776,300,3010.127063
225.418706,300,3017.039461
253.642914,300,3023.961041
215.92886,300,3032.595707
186.36492,240,3038.112081
282.884696,300,3045.038182
281.851061,300,3051.934109
264.742795,300,3058.816196
251.717447,300,3065.718051
195.57473,300,3072.626708
297.407375,300,3079.561915
277.087445,300,3086.47044
278.56471,300,3093.36262
282.814836,300,3100.282352
204.069855,300,3107.197926
290.599311,300,3114.112741
275.924846,300,3121.044534
212.217449,300,3127.933089
286.204023,300,3134.830646
258.896772,300,3141.710918
258.835048,300,3148.62331
262.763868,300,3155.514533
276.976877,300,3162.428903
304.185611,300,3169.306478
258.065219,300,3176.246473
264.943592,300,3183.144222
288.142097,300,3190.010858
271.112948,300,3196.907288
296.58491,300,3203.811595
278.59459,300,3210.696125
274.361064,300,3217.589001
251.81184,300,3224.508381
273.296956,300,3231.381304
271.777962,300,3238.264218
221.805845,300,3245.166064
282.753025,300,3252.08551
340.527049,400,3262.926143
315.76498,400,3272.149485
332.255066,400,3281.341587
340.631793,400,3290.577387
302.796559,400,3299.815666
286.755625,400,3309.027659
310.7585,400,3318.260599
301.03247,400,3327.469287
293.904675,400,3336.666346
343.924682,400,3345.886826
304.85024,400,3355.084839
286.232602,400,3364.264996
